Doctor Identifier,Risk
437313740,0.00010029545164693807
451145154,0.00010029545164693807
427972696,0.00010029545164693807
251106630,0.00010029545164693807
894272233,0.00010029545164693807
543885475,0.00010029545164693807
503274400,0.00010029545164693807
472793690,0.00010029545164693807
168103877,0.00010029545164693807
729867263,0.00010029545164693807
522063573,0.00010029545164693807
755434213,0.00010029545164693807
897535464,0.00010029545164693807
746098104,0.00010029545164693807
828849925,0.00010029545164693807
154035519,0.00010029545164693807
942769884,0.00010029545164693807
483083769,0.00010029545164693807
649007425,0.00010029545164693807
480975730,0.00010029545164693807
671677442,0.00010029545164693807
380931353,0.00010029545164693807
359668800,0.00010029545164693807
878076791,0.00010029545164693807
584627832,0.00010029545164693807
932896714,0.00010029545164693807
365467082,0.00010029545164693807
481272377,0.00010029545164693807
236075010,0.00010029545164693807
274549601,0.00010029545164693807
549088377,0.00010029545164693807
759672616,0.00010029545164693807
658829190,0.00010029545164693807
562987245,0.00010029545164693807
134428721,0.00010029545164693807
456972441,0.00010029545164693807
905836893,0.00010029545164693807
858374272,0.00010029545164693807
938426314,0.00010029545164693807
820174841,0.00010029545164693807
998743880,0.00010029545164693807
523327885,0.00010029545164693807
869503002,0.00010029545164693807
835332125,0.00010029545164693807
831611864,0.00010029545164693807
236345823,0.00010029545164693807
499891598,0.00010029545164693807
258833101,0.00010029545164693807
814353268,0.00010029545164693807
940923764,0.00010029545164693807
152172321,0.00010029545164693807
524139347,0.00010029545164693807
929317995,0.00010029545164693807
647160362,0.00010029545164693807
320713884,0.00010029545164693807
298758760,0.00010029545164693807
711843647,0.00010029545164693807
264787714,0.00010029545164693807
297663527,0.00010029545164693807
376019670,0.00010029545164693807
198205106,0.00010029545164693807
292244754,0.00010029545164693807
880628344,0.00010029545164693807
917001954,0.00010029545164693807
325607562,0.00010029545164693807
374870753,0.00010029545164693807
248671428,0.00010029545164693807
976905375,0.00010029545164693807
386520376,0.00010029545164693807
693023170,0.00010029545164693807
741580677,0.00010029545164693807
299385338,0.00010029545164693807
963935746,0.00010029545164693807
847965623,0.00010029545164693807
828753307,0.00010029545164693807
941313726,0.00010029545164693807
996158914,0.00010029545164693807
571894797,0.00010029545164693807
189521664,0.00010029545164693807
930987557,0.00010029545164693807
853510664,0.00010029545164693807
169496761,0.00010029545164693807
219113230,0.00010029545164693807
724291502,0.00010029545164693807
238102912,0.00010029545164693807
342815235,0.00010029545164693807
312723830,0.00010029545164693807
195480761,0.00010029545164693807
814016080,0.00010029545164693807
649431463,0.00010029545164693807
384303398,0.00010029545164693807
707742538,0.00010029545164693807
711801839,0.00010029545164693807
302015952,0.00010029545164693807
114888471,0.00010029545164693807
312265073,0.00010029545164693807
456337381,0.00010029545164693807
971553768,0.00010029545164693807
787234808,0.00010029545164693807
736604294,0.00010029545164693807
412118505,0.00010029545164693807
442247113,0.00010029545164693807
789274825,0.00010029545164693807
636584910,0.00010029545164693807
195498673,0.00010029545164693807
502255736,0.00010029545164693807
772454355,0.00010029545164693807
398567759,0.00010029545164693807
750237267,0.00010029545164693807
750674997,0.00010029545164693807
664755002,0.00010029545164693807
609199784,0.00010029545164693807
524606020,0.00010029545164693807
810380567,0.00010029545164693807
678429646,0.00010029545164693807
796070872,0.00010029545164693807
215012171,0.00010029545164693807
523133482,0.00010029545164693807
684198845,0.00010029545164693807
804937754,0.00010029545164693807
795241252,0.00010029545164693807
272580299,0.00010029545164693807
830852926,0.00010029545164693807
687952758,0.00010029545164693807
793640584,0.00010029545164693807
632414980,0.00010029545164693807
395983375,0.00010029545164693807
383112661,0.00010029545164693807
361012812,0.00010029545164693807
401077776,0.00010029545164693807
566967279,0.00010029545164693807
872865634,0.00010029545164693807
674786512,0.00010029545164693807
777574911,0.00010029545164693807
658796284,0.00010029545164693807
661719097,0.00010029545164693807
279853596,0.00010029545164693807
771023290,0.00010029545164693807
731759765,0.00010029545164693807
694741114,0.00010029545164693807
418393702,0.00010029545164693807
883948822,0.00010029545164693807
474063985,0.00010029545164693807
911417185,0.00010029545164693807
210287671,0.00010029545164693807
609349814,0.00010029545164693807
588288981,0.00010029545164693807
567302124,0.00010029545164693807
803843867,0.00010029545164693807
474552879,0.00010029545164693807
331117365,0.00010029545164693807
932367064,0.00010029545164693807
304180100,0.00010029545164693807
139081421,0.00010029545164693807
698127758,0.00010029545164693807
992084178,0.00010029545164693807
135053069,0.00010029545164693807
488664292,0.00010029545164693807
647724650,0.00010029545164693807
565077576,0.00010029545164693807
584925894,0.00010029545164693807
737949859,0.00010029545164693807
967959089,0.00010029545164693807
732835792,0.00010029545164693807
759860334,0.00010029545164693807
865796561,0.00010029545164693807
590079659,0.00010029545164693807
757838588,0.00010029545164693807
886011918,0.00010029545164693807
407944670,0.00010029545164693807
321780600,0.00010029545164693807
923333617,0.00010029545164693807
911937090,0.00010029545164693807
287436710,0.00010029545164693807
402829398,0.00010029545164693807
807832743,0.00010029545164693807
643580086,0.00010029545164693807
526964150,0.00010029545164693807
793599086,0.00010029545164693807
109206578,0.00010029545164693807
270522830,0.00010029545164693807
649620691,0.00010029545164693807
882100558,0.00010029545164693807
442799624,0.00010029545164693807
113579966,0.00010029545164693807
697934315,0.00010029545164693807
410455389,0.00010029545164693807
540525447,0.00010029545164693807
240795708,0.00010029545164693807
255832034,0.00010029545164693807
676972215,0.00010029545164693807
316201998,0.00010029545164693807
428018742,0.00010029545164693807
148598273,0.00010029545164693807
699401928,0.00010029545164693807
464962000,0.00010029545164693807
875767168,0.00010029545164693807
458368468,0.00010029545164693807
542043513,0.00010029545164693807
425663027,0.00010029545164693807
975562981,0.00010029545164693807
381691140,0.00010029545164693807
133640268,0.00010029545164693807
751410035,0.00010029545164693807
480682921,0.00010029545164693807
439295022,0.00010029545164693807
661795190,0.00010029545164693807
175701190,0.00010029545164693807
263903076,0.00010029545164693807
941519421,0.00010029545164693807
509738695,0.00010029545164693807
561393173,0.00010029545164693807
240354444,0.00010029545164693807
868420421,0.00010029545164693807
961150347,0.00010029545164693807
166382777,0.00010029545164693807
745047752,0.00010029545164693807
861190553,0.00010029545164693807
668878588,0.00010029545164693807
468588789,0.00010029545164693807
389510624,0.00010029545164693807
935559998,0.00010029545164693807
396234756,0.00010029545164693807
612405121,0.00010029545164693807
402616185,0.00010029545164693807
586568718,0.00010029545164693807
825566861,0.00010029545164693807
782448766,0.00010029545164693807
990562402,0.00010029545164693807
124210542,0.00010029545164693807
898270736,0.00010029545164693807
761865806,0.00010029545164693807
719162011,0.00010029545164693807
214235297,0.00010029545164693807
677123228,0.00010029545164693807
200376051,0.00010029545164693807
131447754,0.00010029545164693807
256142500,0.00010029545164693807
214019859,0.00010029545164693807
306197060,0.00010029545164693807
564495260,0.00010029545164693807
275057190,0.00010029545164693807
258009946,0.00010029545164693807
586316202,0.00010029545164693807
843668821,0.00010029545164693807
486397863,0.00010029545164693807
641500406,0.00010029545164693807
557433115,0.00010029545164693807
582187538,0.00010029545164693807
146343331,0.00010029545164693807
257651991,0.00010029545164693807
921447043,0.00010029545164693807
747130513,0.00010029545164693807
813864895,0.00010029545164693807
273595530,0.00010029545164693807
779312564,0.00010029545164693807
175567119,0.00010029545164693807
208353718,0.00010029545164693807
112206793,0.00010029545164693807
119314682,0.00010029545164693807
483300185,0.00010029545164693807
381554236,0.00010029545164693807
109575622,0.00010029545164693807
436643894,0.00010029545164693807
500465400,0.00010029545164693807
506920760,0.00010029545164693807
357303191,0.00010029545164693807
865908045,0.00010029545164693807
942958928,0.00010029545164693807
882249709,0.00010029545164693807
116055535,0.00010029545164693807
540292060,0.00010029545164693807
597086338,0.00010029545164693807
430856879,0.00010029545164693807
653523952,0.00010029545164693807
203207812,0.00010029545164693807
978209213,0.00010029545164693807
720771739,0.00010029545164693807
866609120,0.00010029545164693807
572185457,0.00010029545164693807
487764876,0.00010029545164693807
699821528,0.00010029545164693807
303563089,0.00010029545164693807
740288786,0.00010029545164693807
537236076,0.00010029545164693807
850854191,0.00010029545164693807
332901834,0.00010029545164693807
659331007,0.00010029545164693807
502664869,0.00010029545164693807
419926647,0.00010029545164693807
956541758,0.00010029545164693807
113276054,0.00010029545164693807
327502635,0.00010029545164693807
270095205,0.00010029545164693807
985767095,0.00010029545164693807
292728212,0.00010029545164693807
542414715,0.00010029545164693807
966934573,0.00010029545164693807
522871180,0.00010029545164693807
753389264,0.00010029545164693807
337528778,0.00010029545164693807
161998233,0.00010029545164693807
560911171,0.00010029545164693807
979689783,0.00010029545164693807
947870227,0.00010029545164693807
983022834,0.00010029545164693807
971513648,0.00010029545164693807
333730053,0.00010029545164693807
465416390,0.00010029545164693807
145600492,0.00010029545164693807
676264953,0.00010029545164693807
142223569,0.00010029545164693807
951807342,0.00010029545164693807
745994472,0.00010029545164693807
885158445,0.00010029545164693807
172703899,0.00010029545164693807
950407924,0.00010029545164693807
222852323,0.00010029545164693807
536677693,0.00010029545164693807
882532703,0.00010029545164693807
991492964,0.00010029545164693807
421032100,0.00010029545164693807
347638564,0.00010029545164693807
984639006,0.00010029545164693807
671651828,0.00010029545164693807
868381953,0.00010029545164693807
777009197,0.00010029545164693807
401826295,0.00010029545164693807
164746077,0.00010029545164693807
759479597,0.00010029545164693807
912582281,0.00010029545164693807
787553188,0.00010029545164693807
332753704,0.00010029545164693807
446384738,0.00010029545164693807
117805735,0.00010029545164693807
384833020,0.00010029545164693807
649242904,0.00010029545164693807
903473138,0.00010029545164693807
630553761,0.00010029545164693807
924639425,0.00010029545164693807
521749161,0.00010029545164693807
648671322,0.00010029545164693807
248848623,0.00010029545164693807
869361913,0.00010029545164693807
256629712,0.00010029545164693807
724543566,0.00010029545164693807
566822114,0.00010029545164693807
524012257,0.00010029545164693807
773865706,0.00010029545164693807
164746474,0.00010029545164693807
483368674,0.00010029545164693807
444417707,0.00010029545164693807
380631977,0.00010029545164693807
681217827,0.00010029545164693807
893485586,0.00010029545164693807
985852806,0.00010029545164693807
295871399,0.00010029545164693807
156306225,0.00010029545164693807
519618529,0.00010029545164693807
441651710,0.00010029545164693807
578924149,0.00010029545164693807
199894301,0.00010029545164693807
210422740,0.00010029545164693807
642085687,0.00010029545164693807
177385157,0.00010029545164693807
714888248,0.00010029545164693807
464643957,0.00010029545164693807
188694617,0.00010029545164693807
150563638,0.00010029545164693807
490244298,0.00010029545164693807
454350661,0.00010029545164693807
705701936,0.00010029545164693807
830253594,0.00010029545164693807
725763290,0.00010029545164693807
115801009,0.00010029545164693807
639090542,0.00010029545164693807
726029728,0.00010029545164693807
306091630,0.00010029545164693807
509682489,0.00010029545164693807
232880667,0.00010029545164693807
454973303,0.00010029545164693807
766380894,0.00010029545164693807
214230528,0.00010029545164693807
766621271,0.00010029545164693807
737793567,0.00010029545164693807
999163701,0.00010029545164693807
374898641,0.00010029545164693807
886133654,0.00010029545164693807
406576974,0.00010029545164693807
676095749,0.00010029545164693807
959646600,0.00010029545164693807
766036981,0.00010029545164693807
163278794,0.00010029545164693807
421371996,0.00010029545164693807
891605008,0.00010029545164693807
786333092,0.00010029545164693807
118120650,0.00010029545164693807
458497280,0.00010029545164693807
441480039,0.00010029545164693807
812459244,0.00010029545164693807
365175041,0.00010029545164693807
456742224,0.00010029545164693807
686901270,0.00010029545164693807
341950619,0.00010029545164693807
706941708,0.00010029545164693807
669066981,0.00010029545164693807
283878808,0.00010029545164693807
481924377,0.00010029545164693807
535946361,0.00010029545164693807
523776643,0.00010029545164693807
129169262,0.00010029545164693807
133324251,0.00010029545164693807
692182489,0.00010029545164693807
135500007,0.00010029545164693807
915158077,0.00010029545164693807
215858637,0.00010029545164693807
309201930,0.00010029545164693807
285175385,0.00010029545164693807
305260542,0.00010029545164693807
281481386,0.00010029545164693807
781111898,0.00010029545164693807
851639894,0.00010029545164693807
291981023,0.00010029545164693807
259764167,0.00010029545164693807
964404289,0.00010029545164693807
628299941,0.00010029545164693807
762963080,0.00010029545164693807
860595898,0.00010029545164693807
182094869,0.00010029545164693807
572222723,0.00010029545164693807
850935784,0.00010029545164693807
964387104,0.00010029545164693807
695336619,0.00010029545164693807
846821887,0.00010029545164693807
107902943,0.00010029545164693807
697741643,0.00010029545164693807
826975595,0.00010029545164693807
435919210,0.00010029545164693807
492672338,0.00010029545164693807
754806167,0.00010029545164693807
171245406,0.00010029545164693807
993912900,0.00010029545164693807
743687914,0.00010029545164693807
372230342,0.00010029545164693807
644818133,0.00010029545164693807
768041212,0.00010029545164693807
314545020,0.00010029545164693807
989439164,0.00010029545164693807
496098807,0.00010029545164693807
498610789,0.00010029545164693807
206672673,0.00010029545164693807
816637593,0.00010029545164693807
204648626,0.00010029545164693807
808558636,0.00010029545164693807
837399044,0.00010029545164693807
206047727,0.00010029545164693807
770605145,0.00010029545164693807
508652922,0.00010029545164693807
803450811,0.00010029545164693807
107077951,0.00010029545164693807
845938878,0.00010029545164693807
544083679,0.00010029545164693807
727891923,0.00010029545164693807
834113608,0.00010029545164693807
861245387,0.00010029545164693807
497676489,0.00010029545164693807
304465162,0.00010029545164693807
735778687,0.00010029545164693807
239406910,0.00010029545164693807
725552698,0.00010029545164693807
924649417,0.00010029545164693807
238013515,0.00010029545164693807
172678197,0.00010029545164693807
369652314,0.00010029545164693807
195379411,0.00010029545164693807
782763246,0.00010029545164693807
387220424,0.00010029545164693807
631236624,0.00010029545164693807
648256424,0.00010029545164693807
420164040,0.00010029545164693807
439144158,0.00010029545164693807
638175827,0.00010029545164693807
198275699,0.00010029545164693807
137947153,0.00010029545164693807
525255721,0.00010029545164693807
953745446,0.00010029545164693807
228768871,0.00010029545164693807
125786870,0.00010029545164693807
839053222,0.00010029545164693807
160676066,0.00010029545164693807
146997112,0.00010029545164693807
257154215,0.00010029545164693807
559972039,0.00010029545164693807
453974121,0.00010029545164693807
736148795,0.00010029545164693807
913427067,0.00010029545164693807
647333691,0.00010029545164693807
231133869,0.00010029545164693807
272104088,0.00010029545164693807
977619266,0.00010029545164693807
371653177,0.00010029545164693807
105400167,0.00010029545164693807
342087561,0.00010029545164693807
402036476,0.00010029545164693807
935689756,0.00010029545164693807
396955029,0.00010029545164693807
126849517,0.00010029545164693807
796793697,0.00010029545164693807
839551679,0.00010029545164693807
512748568,0.00010029545164693807
649994226,0.00010029545164693807
800965435,0.00010029545164693807
278176320,0.00010029545164693807
442478697,0.00010029545164693807
245318671,0.00010029545164693807
757274342,0.00010029545164693807
688117036,0.00010029545164693807
270156265,0.00010029545164693807
540946050,0.00010029545164693807
788391041,0.00010029545164693807
651861784,0.00010029545164693807
156178007,0.00010029545164693807
813682337,0.00010029545164693807
724139859,0.00010029545164693807
513251525,0.00010029545164693807
526258814,0.00010029545164693807
343293824,0.00010029545164693807
520277975,0.00010029545164693807
528680035,0.00010029545164693807
209150755,0.00010029545164693807
412151053,0.00010029545164693807
568320974,0.00010029545164693807
673694232,0.00010029545164693807
539579944,0.00010029545164693807
761590958,0.00010029545164693807
530500336,0.00010029545164693807
757048679,0.00010029545164693807
683588318,0.00010029545164693807
674469906,0.00010029545164693807
908040466,0.00010029545164693807
276308074,0.00010029545164693807
248500991,0.00010029545164693807
935505221,0.00010029545164693807
155179081,0.00010029545164693807
196072138,0.00010029545164693807
959588012,0.00010029545164693807
743433490,0.00010029545164693807
446609893,0.00010029545164693807
789392045,0.00010029545164693807
550929220,0.00010029545164693807
234807857,0.00010029545164693807
891405068,0.00010029545164693807
437727074,0.00010029545164693807
176367241,0.00010029545164693807
867097784,0.00010029545164693807
882511909,0.00010029545164693807
403107989,0.00010029545164693807
910429675,0.00010029545164693807
104967896,0.00010029545164693807
612204838,0.00010029545164693807
176210903,0.00010029545164693807
437188468,0.00010029545164693807
814024346,0.00010029545164693807
539171230,0.00010029545164693807
616565356,0.00010029545164693807
247827109,0.00010029545164693807
148993008,0.00010029545164693807
254196707,0.00010029545164693807
464244805,0.00010029545164693807
972755231,0.00010029545164693807
639742362,0.00010029545164693807
915064729,0.00010029545164693807
230977841,0.00010029545164693807
891319318,0.00010029545164693807
802362487,0.00010029545164693807
496389024,0.00010029545164693807
388611962,0.00010029545164693807
388231857,0.00010029545164693807
611359653,0.00010029545164693807
424692534,0.00010029545164693807
231742789,0.00010029545164693807
582515911,0.00010029545164693807
686605752,0.00010029545164693807
952505419,0.00010029545164693807
912304320,0.00010029545164693807
928329210,0.00010029545164693807
289168291,0.00010029545164693807
591188813,0.00010029545164693807
410801269,0.00010029545164693807
359545890,0.00010029545164693807
237461656,0.00010029545164693807
107086137,0.00010029545164693807
789016313,0.00010029545164693807
673313486,0.00010029545164693807
738115387,0.00010029545164693807
217843625,0.00010029545164693807
336626302,0.00010029545164693807
209427264,0.00010029545164693807
676850720,0.00010029545164693807
190596437,0.00010029545164693807
105432640,0.00010029545164693807
230646899,0.00010029545164693807
899399353,0.00010029545164693807
602930139,0.00010029545164693807
653845796,0.00010029545164693807
289745263,0.00010029545164693807
725242247,0.00010029545164693807
331515884,0.00010029545164693807
296786158,0.00010029545164693807
152636685,0.00010029545164693807
142788269,0.00010029545164693807
592571397,0.00010029545164693807
512242807,0.00010029545164693807
750464624,0.00010029545164693807
366634732,0.00010029545164693807
707794547,0.00010029545164693807
382294602,0.00010029545164693807
180506315,0.00010029545164693807
337513435,0.00010029545164693807
268063832,0.00010029545164693807
402218253,0.00010029545164693807
491760586,0.00010029545164693807
458061049,0.00010029545164693807
139985534,0.00010029545164693807
279295080,0.00010029545164693807
469951028,0.00010029545164693807
303469765,0.00010029545164693807
638176888,0.00010029545164693807
378744882,0.00010029545164693807
794082874,0.00010029545164693807
772826139,0.00010029545164693807
546929803,0.00010029545164693807
669490151,0.00010029545164693807
228108717,0.00010029545164693807
645980413,0.00010029545164693807
227420333,0.00010029545164693807
378471695,0.00010029545164693807
240316603,0.00010029545164693807
701106155,0.00010029545164693807
648767138,0.00010029545164693807
188660463,0.00010029545164693807
590775232,0.00010029545164693807
368755514,0.00010029545164693807
458502113,0.00010029545164693807
837932749,0.00010029545164693807
138706301,0.00010029545164693807
903457477,0.00010029545164693807
374744033,0.00010029545164693807
731415649,0.00010029545164693807
322474720,0.00010029545164693807
701093137,0.00010029545164693807
532002192,0.00010029545164693807
137067758,0.00010029545164693807
277782250,0.00010029545164693807
776667600,0.00010029545164693807
905314980,0.00010029545164693807
598529045,0.00010029545164693807
397754503,0.00010029545164693807
808581001,0.00010029545164693807
667223487,0.00010029545164693807
932331654,0.00010029545164693807
915806337,0.00010029545164693807
902227528,0.00010029545164693807
780582018,0.00010029545164693807
665300244,0.00010029545164693807
875714364,0.00010029545164693807
357055883,0.00010029545164693807
933900659,0.00010029545164693807
901557538,0.00010029545164693807
766146560,0.00010029545164693807
903537408,0.00010029545164693807
422577254,0.00010029545164693807
939502168,0.00010029545164693807
556479371,0.00010029545164693807
980238144,0.00010029545164693807
355577366,0.00010029545164693807
965212313,0.00010029545164693807
129133928,0.00010029545164693807
949506087,0.00010029545164693807
118611879,0.00010029545164693807
843196317,0.00010029545164693807
606760801,0.00010029545164693807
727660952,0.00010029545164693807
376095218,0.00010029545164693807
975990579,0.00010029545164693807
633502259,0.00010029545164693807
497660671,0.00010029545164693807
335964315,0.00010029545164693807
171306782,0.00010029545164693807
200768313,0.00010029545164693807
189862781,0.00010029545164693807
100575818,0.00010029545164693807
320255157,0.00010029545164693807
758450357,0.00010029545164693807
879559654,0.00010029545164693807
125443237,0.00010029545164693807
103324235,0.00010029545164693807
553780861,0.00010029545164693807
389722518,0.00010029545164693807
155080809,0.00010029545164693807
661585242,0.00010029545164693807
238950790,0.00010029545164693807
226889309,0.00010029545164693807
782384152,0.00010029545164693807
304867669,0.00010029545164693807
473334435,0.00010029545164693807
834071567,0.00010029545164693807
431954065,0.00010029545164693807
824790057,0.00010029545164693807
295894094,0.00010029545164693807
690697865,0.00010029545164693807
546611713,0.00010029545164693807
284089064,0.00010029545164693807
468038921,0.00010029545164693807
310167817,0.00010029545164693807
253839115,0.00010029545164693807
755521450,0.00010029545164693807
306842269,0.00010029545164693807
977585701,0.00010029545164693807
591960750,0.00010029545164693807
536764240,0.00010029545164693807
853415775,0.00010029545164693807
234591854,0.00010029545164693807
146127806,0.00010029545164693807
518014626,0.00010029545164693807
459410743,0.00010029545164693807
299800398,0.00010029545164693807
897965922,0.00010029545164693807
807512778,0.00010029545164693807
464255771,0.00010029545164693807
197158351,0.00010029545164693807
877208989,0.00010029545164693807
562746243,0.00010029545164693807
761632495,0.00010029545164693807
430927181,0.00010029545164693807
119767534,0.00010029545164693807
842990591,0.00010029545164693807
386400157,0.00010029545164693807
760650200,0.00010029545164693807
899478288,0.00010029545164693807
295975779,0.00010029545164693807
627575504,0.00010029545164693807
433858830,0.00010029545164693807
770092820,0.00010029545164693807
889293945,0.00010029545164693807
337478646,0.00010029545164693807
300223484,0.00010029545164693807
198764674,0.00010029545164693807
744112538,0.00010029545164693807
877208923,0.00010029545164693807
209229938,0.00010029545164693807
789041090,0.00010029545164693807
838467152,0.00010029545164693807
550261216,0.00010029545164693807
754307490,0.00010029545164693807
380682572,0.00010029545164693807
608334079,0.00010029545164693807
673530262,0.00010029545164693807
641549142,0.00010029545164693807
308664076,0.00010029545164693807
175336487,0.00010029545164693807
615718642,0.00010029545164693807
790576576,0.00010029545164693807
991705013,0.00010029545164693807
354762976,0.00010029545164693807
431776812,0.00010029545164693807
645190167,0.00010029545164693807
154451069,0.00010029545164693807
593910957,0.00010029545164693807
448332108,0.00010029545164693807
856446040,0.00010029545164693807
322486107,0.00010029545164693807
889058642,0.00010029545164693807
420132975,0.00010029545164693807
938665215,0.00010029545164693807
307386752,0.00010029545164693807
888219450,0.00010029545164693807
471070035,0.00010029545164693807
330546862,0.00010029545164693807
745032624,0.00010029545164693807
190817179,0.00010029545164693807
470097278,0.00010029545164693807
982087281,0.00010029545164693807
369805863,0.00010029545164693807
742567968,0.00010029545164693807
586687506,0.00010029545164693807
651059978,0.00010029545164693807
273247672,0.00010029545164693807
817943588,0.00010029545164693807
357878802,0.00010029545164693807
777296398,0.00010029545164693807
334953236,0.00010029545164693807
485579074,0.00010029545164693807
834725136,0.00010029545164693807
991632112,0.00010029545164693807
661686955,0.00010029545164693807
866846726,0.00010029545164693807
780383119,0.00010029545164693807
715286504,0.00010029545164693807
453581527,0.00010029545164693807
903614496,0.00010029545164693807
141358396,0.00010029545164693807
223552628,0.00010029545164693807
896214033,0.00010029545164693807
691355707,0.00010029545164693807
557169461,0.00010029545164693807
579972014,0.00010029545164693807
822726249,0.00010029545164693807
281035373,0.00010029545164693807
161376065,0.00010029545164693807
668833293,0.00010029545164693807
788529045,0.00010029545164693807
233237184,0.00010029545164693807
552602448,0.00010029545164693807
582621601,0.00010029545164693807
768562919,0.00010029545164693807
436726773,0.00010029545164693807
483889417,0.00010029545164693807
984549331,0.00010029545164693807
667275846,0.00010029545164693807
665088863,0.00010029545164693807
814490725,0.00010029545164693807
532715778,0.00010029545164693807
481652889,0.00010029545164693807
800170678,0.00010029545164693807
922297887,0.00010029545164693807
437722026,0.00010029545164693807
497006729,0.00010029545164693807
256448161,0.00010029545164693807
865655672,0.00010029545164693807
518372381,0.00010029545164693807
678730509,0.00010029545164693807
313604060,0.00010029545164693807
889890607,0.00010029545164693807
285933437,0.00010029545164693807
481874197,0.00010029545164693807
174425680,0.00010029545164693807
298839006,0.00010029545164693807
213236225,0.00010029545164693807
669604603,0.00010029545164693807
557407064,0.00010029545164693807
532979506,0.00010029545164693807
423468070,0.00010029545164693807
337668224,0.00010029545164693807
187259380,0.00010029545164693807
180950607,0.00010029545164693807
421840121,0.00010029545164693807
352763477,0.00010029545164693807
448565917,0.00010029545164693807
412856638,0.00010029545164693807
745308581,0.00010029545164693807
133205757,0.00010029545164693807
202418169,0.00010029545164693807
648137458,0.00010029545164693807
961152368,0.00010029545164693807
101502506,0.00010029545164693807
503130050,0.00010029545164693807
441833037,0.00010029545164693807
474099538,0.00010029545164693807
764206126,0.00010029545164693807
979699113,0.00010029545164693807
210641344,0.00010029545164693807
227748106,0.00010029545164693807
110572566,0.00010029545164693807
819503157,0.00010029545164693807
416157528,0.00010029545164693807
362271705,0.00010029545164693807
739029982,0.00010029545164693807
493367842,0.00010029545164693807
562330978,0.00010029545164693807
118307471,0.00010029545164693807
441971805,0.00010029545164693807
870438430,0.00010029545164693807
753655785,0.00010029545164693807
798700017,0.00010029545164693807
100270900,0.00010029545164693807
309296667,0.00010029545164693807
228038562,0.00010029545164693807
819789044,0.00010029545164693807
983967940,0.00010029545164693807
350405857,0.00010029545164693807
573691626,0.00010029545164693807
732553495,0.00010029545164693807
801080536,0.00010029545164693807
