Doctor Identifier,Risk
886380307,0.0009476584450180069
246919109,0.0009476584450180069
240846812,0.0009476584450180069
665579305,0.0009476584450180069
277659630,0.0009476584450180069
228947245,0.0009476584450180069
748034269,0.0009476584450180069
927939109,0.0009476584450180069
801363162,0.0009476584450180069
977397087,0.0009476584450180069
469359481,0.0009476584450180069
977204643,0.0009476584450180069
784693846,0.0009476584450180069
975778034,0.0009476584450180069
256505740,0.0009476584450180069
492971431,0.0009476584450180069
311080904,0.0009476584450180069
687234862,0.0009476584450180069
610727104,0.0009476584450180069
321604026,0.0009476584450180069
597447554,0.0009476584450180069
813683494,0.0009476584450180069
645011801,0.0009476584450180069
143903213,0.0009476584450180069
240397287,0.0009476584450180069
315627700,0.0009476584450180069
545100688,0.0009476584450180069
790180832,0.0009476584450180069
167200876,0.0009476584450180069
830018934,0.0009476584450180069
163831600,0.0009476584450180069
411019133,0.0009476584450180069
488923093,0.0009476584450180069
140994639,0.0009476584450180069
971707345,0.0009476584450180069
837127714,0.0009476584450180069
989792342,0.0009476584450180069
490158556,0.0009476584450180069
222714609,0.0009476584450180069
427992907,0.0009476584450180069
343105510,0.0009476584450180069
408852382,0.0009476584450180069
393276584,0.0009476584450180069
639222814,0.0009476584450180069
101584506,0.0009476584450180069
220417450,0.0009476584450180069
319955438,0.0009476584450180069
831019375,0.0009476584450180069
910566504,0.0009476584450180069
794293365,0.0009476584450180069
231260537,0.0009476584450180069
641834691,0.0009476584450180069
993730453,0.0009476584450180069
289002341,0.0009476584450180069
593865452,0.0009476584450180069
687995626,0.0009476584450180069
510457139,0.0009476584450180069
824313632,0.0009476584450180069
813474458,0.0009476584450180069
685476180,0.0009476584450180069
828271982,0.0009476584450180069
372375606,0.0009476584450180069
992301604,0.0009476584450180069
543173441,0.0009476584450180069
618590207,0.0009476584450180069
806355633,0.0009476584450180069
371297455,0.0009476584450180069
122132441,0.0009476584450180069
614461634,0.0009476584450180069
928871571,0.0009476584450180069
741717165,0.0009476584450180069
864567691,0.0009476584450180069
718482134,0.0009476584450180069
824209008,0.0009476584450180069
488045154,0.0009476584450180069
836984169,0.0009476584450180069
914877281,0.0009476584450180069
958209569,0.0009476584450180069
391007295,0.0009476584450180069
652376087,0.0009476584450180069
909515624,0.0009476584450180069
859985209,0.0009476584450180069
756253485,0.0009476584450180069
195892912,0.0009476584450180069
968992336,0.0009476584450180069
898063813,0.0009476584450180069
891850531,0.0009476584450180069
824180724,0.0009476584450180069
887563997,0.0009476584450180069
106603638,0.0009476584450180069
963127165,0.0009476584450180069
723292380,0.0009476584450180069
466646095,0.0009476584450180069
376181732,0.0009476584450180069
412991529,0.0009476584450180069
826771290,0.0009476584450180069
124185292,0.0009476584450180069
484415583,0.0009476584450180069
396730822,0.0009476584450180069
420117609,0.0009476584450180069
215083203,0.0009476584450180069
847309112,0.0009476584450180069
938717335,0.0009476584450180069
438766312,0.0009476584450180069
391450523,0.0009476584450180069
628261685,0.0009476584450180069
746600795,0.0009476584450180069
465122104,0.0009476584450180069
386026958,0.0009476584450180069
122355031,0.0009476584450180069
252546959,0.0009476584450180069
274009350,0.0009476584450180069
454898032,0.0009476584450180069
872509374,0.0009476584450180069
599289283,0.0009476584450180069
749902672,0.0009476584450180069
994328774,0.0009476584450180069
746061828,0.0009476584450180069
973729813,0.0009476584450180069
562694989,0.0009476584450180069
108771435,0.0009476584450180069
131626275,0.0009476584450180069
396196728,0.0009476584450180069
664996179,0.0009476584450180069
471534267,0.0009476584450180069
119901029,0.0009476584450180069
906843455,0.0009476584450180069
556899730,0.0009476584450180069
955903609,0.0009476584450180069
848357106,0.0009476584450180069
284968271,0.0009476584450180069
565087564,0.0009476584450180069
486839049,0.0009476584450180069
360628355,0.0009476584450180069
446428440,0.0009476584450180069
742058079,0.0009476584450180069
481022677,0.0009476584450180069
411707424,0.0009476584450180069
626881270,0.0009476584450180069
314899963,0.0009476584450180069
890264725,0.0009476584450180069
794450620,0.0009476584450180069
214929582,0.0009476584450180069
348487738,0.0009476584450180069
255934047,0.0009476584450180069
453933739,0.0009476584450180069
302975685,0.0009476584450180069
150881828,0.0009476584450180069
638111079,0.0009476584450180069
918044669,0.0009476584450180069
543569292,0.0009476584450180069
964139333,0.0009476584450180069
659539399,0.0009476584450180069
925572797,0.0009476584450180069
134228765,0.0009476584450180069
542802616,0.0009476584450180069
755714552,0.0009476584450180069
594153683,0.0009476584450180069
822542088,0.0009476584450180069
740735703,0.0009476584450180069
380670093,0.0009476584450180069
142576039,0.0009476584450180069
672220943,0.0009476584450180069
615779663,0.0009476584450180069
645422034,0.0009476584450180069
326612864,0.0009476584450180069
893275353,0.0009476584450180069
266367745,0.0009476584450180069
721878956,0.0009476584450180069
471085205,0.0009476584450180069
133898487,0.0009476584450180069
633822095,0.0009476584450180069
794532174,0.0009476584450180069
624438898,0.0009476584450180069
358332609,0.0009476584450180069
312549960,0.0009476584450180069
351580149,0.0009476584450180069
899888627,0.0009476584450180069
214062626,0.0009476584450180069
414472954,0.0009476584450180069
780635286,0.0009476584450180069
357113668,0.0009476584450180069
518738117,0.0009476584450180069
703512241,0.0009476584450180069
127057644,0.0009476584450180069
156823623,0.0009476584450180069
881824715,0.0009476584450180069
308416884,0.0009476584450180069
427337352,0.0009476584450180069
701085494,0.0009476584450180069
507821167,0.0009476584450180069
744886229,0.0009476584450180069
218137912,0.0009476584450180069
827031993,0.0009476584450180069
696559347,0.0009476584450180069
676886218,0.0009476584450180069
849574125,0.0009476584450180069
386096137,0.0009476584450180069
252733945,0.0009476584450180069
456649481,0.0009476584450180069
690987556,0.0009476584450180069
714110083,0.0009476584450180069
525325614,0.0009476584450180069
822648896,0.0009476584450180069
330716557,0.0009476584450180069
421347269,0.0009476584450180069
558420353,0.0006728749187670359
624337512,0.0005731425232529453
827226551,0.0004947379457701313
489030728,0.0004922645315592355
852111964,0.0004625642490790258
472563431,0.0004510881912175432
413809919,0.00043366065881563637
557969335,0.0004336606392520187
453983257,0.00041622432712654935
765401315,0.0004102157720232034
825224411,0.00041021575007766276
252951906,0.00040934406846738504
834893931,0.0003943067963816831
534361608,0.0003908219823597185
435460296,0.00039082197892804016
650545794,0.0003789641528120144
768151856,0.00037453277484657006
841726504,0.0003675277143230667
283031011,0.00036752770758381823
606829574,0.00036580219308006987
845503812,0.00036364095545862816
201361824,0.0003636409437706232
215238507,0.0003635111672823919
888848961,0.0003555164662573944
137924650,0.00035482155040811227
306464199,0.00035153456895632685
484011187,0.0003511497774734019
847465930,0.000345875438681394
190965274,0.0003241192505378512
115296197,0.0003114794247937641
968702563,0.00030885185385064466
218225318,0.00030825157546620187
529883128,0.0003045725885982818
687772977,0.00030407410537464465
479119875,0.00030378931220429394
909781377,0.00030271523771822125
591692029,0.0003027152310982593
835593876,0.0003027000497073482
665848737,0.00029748350163916236
579159841,0.00029748349713298807
838009374,0.00029204293505375595
533169007,0.000285760846211221
538986681,0.00028113420238465737
485563930,0.0002811341762481384
736319636,0.00027777769282255984
663493794,0.00027697709361496547
815063793,0.00027611292916400964
521201538,0.0002745205420291966
655474753,0.00027365382150836134
697922637,0.00027365382112294286
115606820,0.0002688513104145537
511830936,0.00026044581466109877
135625008,0.0002598657124150473
455654883,0.0002598656992125266
867882153,0.000258651902777018
859620861,0.0002572105151747255
610312890,0.0002558788814190727
241813410,0.0002558788759526305
284428239,0.00025496947905950893
330123041,0.00025180996617102185
429743089,0.00024602409474582324
578482784,0.0002456582779227542
470028962,0.0002456582705973984
598449830,0.0002398342106656457
161947630,0.0002393345578336249
676840585,0.0002393285087668299
337876079,0.00023346460317243134
182908226,0.0002303824485368987
940231228,0.0002303824483164752
382263868,0.00022831928163647352
873400922,0.00022510533855294064
738896928,0.00022510171158184218
544139169,0.00022259844041605005
633325425,0.00021764946693523623
730106985,0.0002132653725690336
760677998,0.00021184261492644338
897030747,0.00020809741785656312
790284989,0.0002075270029793699
769862632,0.00020752699956698038
845581014,0.00020634594091591997
480628768,0.0002063410735227444
243566599,0.0002060917148528575
873446273,0.0002060917021830279
158151757,0.00020398364782568917
473512504,0.00020397834232914122
417881476,0.00020397834067265377
100500717,0.00020226947928345183
321619413,0.00020225497456093414
670326137,0.00020218352951564757
596634264,0.00020143616189603883
214234132,0.00019299265489745453
830448634,0.0001824693460887618
919248750,0.00018246933675781824
347752032,0.0001810648146128959
181547176,0.0001785870203130195
968982455,0.0001771269917611902
904685426,0.0001750619241398248
684718880,0.00017480173930080876
531617800,0.00017385772763738754
131620441,0.0001735409976712087
176363758,0.0001730802575293591
139786294,0.00017025721158164917
913730995,0.00017019738896495375
744533339,0.00016996130616686567
965122571,0.00016994087383879358
340807689,0.00016919507030918666
673091127,0.0001687016398057527
571192096,0.00016570065258140207
203129489,0.00016535294216251458
817018905,0.00016457099367746166
350095894,0.00016424871458299985
653352972,0.00016352915075286672
523967501,0.00015926167864161594
471941210,0.00015863595900536954
402201892,0.00015426139379547945
296911647,0.00015426138320323666
283941099,0.00015382319465589425
946577569,0.0001526388990396167
232648679,0.00015263889771842507
296562340,0.00015197519866341357
931924148,0.00015180613782916279
549959682,0.00015164848127633464
875674612,0.000151648476963878
131712017,0.00015037382489548382
354824351,0.00015037381684869836
757966233,0.00014855696842977321
618884767,0.00014839039697111243
963502613,0.0001476898817913165
762793136,0.0001474337335455008
628579277,0.00014294568525977406
584451165,0.0001429456774316776
207738779,0.00014265680057697462
227629381,0.00014034479678570418
687202035,0.00013829407371859694
328854849,0.0001382835762214988
271974959,0.0001365316424475748
971210691,0.00013623303999669165
689849717,0.00013610749719031334
856455089,0.00013610749627768507
258381514,0.0001339440059247442
885083191,0.0001339439934457602
776957499,0.0001327553477705511
501724660,0.00013142865029671345
780002143,0.00013103378760797907
949886318,0.00013072365827239505
686619761,0.0001303265331793356
218899811,0.00013020153207071055
152221272,0.00012939027557365445
565374592,0.00012718387796068278
939808528,0.00012693511190543035
103701943,0.0001269351030408353
828028862,0.0001257922282020085
293874022,0.0001257922276869665
435008455,0.00012522039390864648
170930508,0.00012051632698027465
719472080,0.00012051632434270567
577418061,0.00012006199105858988
884706011,0.00011857719864814906
211924038,0.00011675740180005969
941326337,0.00011625070145117235
636996982,0.00011625069536363932
784569944,0.00011612669431201005
556825518,0.00011445624956481779
547804205,0.00011329966368399088
389182547,0.00011329965770314246
414658555,0.0001115439090631032
763471554,0.00011120119710344642
667142541,0.00011101538674851029
279481957,0.00010986690291702925
328036369,0.00010986688526705901
301120714,0.00010908088674737421
531886923,0.00010847783197609202
455548674,0.00010826352803488485
845196200,0.00010826352387116535
525284683,0.00010632996730332886
154968945,0.00010589402212905059
535311679,0.00010282550740258931
763860194,0.00010131854952932567
626722156,0.00010071464868405462
865945933,9.863590287584019e-05
674104608,9.815218323234055e-05
992356113,9.702520082895648e-05
319331369,9.685627659830652e-05
669042550,9.527247450337689e-05
490772882,9.49416910841262e-05
209889129,9.429062417938452e-05
161970159,9.298716252473054e-05
160421717,9.275546746846273e-05
234189979,9.096752862053402e-05
114891702,8.660466592395476e-05
386729798,8.654854578873201e-05
803891130,8.596660974477316e-05
137496640,8.565922014724166e-05
827502173,8.565919730571785e-05
109511655,8.467845964169616e-05
678202739,8.467845681335378e-05
619694252,8.462572759254856e-05
825537153,8.419480282653041e-05
865057861,8.330096678203e-05
682148477,8.330096381429109e-05
937472514,8.314264273635223e-05
444521696,8.269886431635045e-05
611634610,8.2236984705063e-05
971203538,8.204714999925544e-05
841318894,8.204714361444783e-05
183203626,8.1276038873685e-05
349190063,8.09629717858655e-05
171485523,8.060475681954601e-05
116100583,8.06047564988312e-05
422047698,8.023600316193775e-05
154388903,7.978588653165752e-05
985580635,7.84263385298124e-05
538626210,7.717777242172217e-05
365624628,7.672633185954294e-05
794782688,7.65512786141528e-05
370851012,7.315772941677125e-05
232089189,7.017951934699886e-05
307429950,7.017875674861316e-05
884396734,7.017286560351233e-05
931739811,7.011819549790875e-05
242631497,6.927087878764787e-05
612017575,6.841002908638248e-05
505767482,6.83730364746146e-05
933786725,6.720260464580991e-05
372652319,6.719505627712373e-05
250325594,6.719504999278263e-05
378983892,6.716979654829733e-05
317245506,6.713259530653813e-05
490518103,6.707432874271044e-05
753805559,6.620440006867615e-05
731435216,6.603192979862571e-05
113657997,6.59613372672003e-05
299595431,6.550280761976972e-05
225684080,6.406263821957499e-05
597696770,6.343769522486223e-05
354957628,6.275257871031959e-05
249626141,6.269995450214252e-05
925723463,6.231207082247627e-05
251894667,6.217404362684077e-05
555090224,6.163179331644848e-05
556041936,6.163163317797178e-05
839127113,6.068705405533055e-05
384059265,6.048038004879898e-05
205152487,6.0279042230676526e-05
303765062,5.9723450384881974e-05
735764126,5.965885411993079e-05
634006803,5.9458649514634e-05
843806153,5.8353801085807636e-05
735689158,5.8353798721191754e-05
113178723,5.8211625777774504e-05
516560239,5.757784884814266e-05
900768914,5.757087220593319e-05
972046023,5.7454441317116934e-05
140766614,5.375788715416543e-05
671547932,5.3242873546410774e-05
907518455,5.2092749995900564e-05
752326191,5.129747391916873e-05
384794926,5.106652122663846e-05
505039089,5.09302232050389e-05
980761732,5.082914860867101e-05
871567936,5.060830560824157e-05
163857944,5.0555358299290715e-05
327772915,5.01808063774708e-05
108210774,4.998400878762762e-05
997150156,4.9984007812335944e-05
290446437,4.982508793836544e-05
249817063,4.8785315019930255e-05
822832039,4.8432849645142816e-05
988348755,4.763436352140044e-05
842940776,4.763436268283121e-05
576891073,4.757429333470406e-05
968263351,4.740141455665471e-05
776749713,4.660574688086284e-05
674849418,4.5473974820958414e-05
865740796,4.547396836438681e-05
599722930,4.547130569260865e-05
333066920,4.534929623196482e-05
636480050,4.534929550686537e-05
864373403,4.527474970171877e-05
898264837,4.390306426497949e-05
712689733,4.380910820761031e-05
438061440,4.3809108111315595e-05
548243861,4.366635977826744e-05
846406175,4.289265151830404e-05
216182796,4.217667437298074e-05
449153039,4.196925951454678e-05
292971343,4.1415816361533e-05
185553961,4.131205983111093e-05
519388546,4.111236988728253e-05
400252391,4.0283129603780514e-05
940207390,4.027911824575222e-05
164795062,3.9708897324407114e-05
445987860,3.970723389832816e-05
516009247,3.970722833035001e-05
470061354,3.964287272489875e-05
951570304,3.9295164083884455e-05
618394558,3.922227441873643e-05
174566510,3.870262387886377e-05
393372611,3.8341140742927625e-05
680728193,3.778085649220838e-05
995025455,3.755375850880271e-05
367523065,3.743147195819181e-05
730252445,3.74065691419981e-05
225054913,3.6759159013258214e-05
497691705,3.664785766547521e-05
109094402,3.632993295228128e-05
334818540,3.6201174327027234e-05
572414953,3.6026144366422446e-05
960737235,3.591049641130106e-05
300709164,3.571815120291294e-05
670348152,3.5686616347474845e-05
536719274,3.562308898769485e-05
344910829,3.560067775304878e-05
242426709,3.5550894113928156e-05
132623634,3.5550608571236235e-05
489849656,3.5550328892085085e-05
713405880,3.554966860876423e-05
133347855,3.554938487221283e-05
540972243,3.554915246336155e-05
203370528,3.5549133829808734e-05
793441416,3.5549122409160236e-05
710322292,3.5549110527384074e-05
667173447,3.554909846062177e-05
350587410,3.5549077925591064e-05
371854482,3.554907621938102e-05
196983898,3.55490721848132e-05
202591954,3.5549070049658736e-05
699773543,3.554907001768084e-05
683625418,3.5549070014960146e-05
183888900,3.554907001440807e-05
753935230,3.554907001403055e-05
878652090,3.554907001401971e-05
139518880,3.5549070013982196e-05
292083111,3.5549070013982196e-05
649128949,3.5549070013981545e-05
121118215,3.554907001398133e-05
502438204,3.554907001398133e-05
483066702,3.554907001398133e-05
142245020,3.554907001398133e-05
403701559,3.554907001398133e-05
292491700,3.554907001398133e-05
517763002,3.554907001398133e-05
175455162,3.554907001398133e-05
176877548,3.554907001398133e-05
158944685,3.554907001398133e-05
415130134,3.554907001398133e-05
772048656,3.554907001398133e-05
180877007,3.554907001398133e-05
797728840,3.554907001398133e-05
599921120,3.554907001398133e-05
849310838,3.554907001398133e-05
813022631,3.554907001398133e-05
643418713,3.554907001398133e-05
153529527,3.554907001398133e-05
505471268,3.554907001398133e-05
975401924,3.554907001398133e-05
424846180,3.554907001398133e-05
684666810,3.554907001398133e-05
878510328,3.554907001398133e-05
813226450,3.554907001398133e-05
514187085,3.554907001398133e-05
551105330,3.554907001398133e-05
750740645,3.554907001398133e-05
365742632,3.554907001398133e-05
262415850,3.554907001398133e-05
863364116,3.554907001398133e-05
615008256,3.554907001398133e-05
597122675,3.554907001398133e-05
216775127,3.554907001398133e-05
490015428,3.554907001398133e-05
727468543,3.554907001398133e-05
900698034,3.554907001398133e-05
954665764,3.554907001398133e-05
235927792,3.554907001398133e-05
284106228,3.554907001398133e-05
835259353,3.554907001398133e-05
977220944,3.554907001398133e-05
391222447,3.554907001398133e-05
134004941,3.554907001398133e-05
911758704,3.554907001398133e-05
519327326,3.554907001398133e-05
915990087,3.554907001398133e-05
118564647,3.554907001398133e-05
124687725,3.554907001398133e-05
767362793,3.554907001398133e-05
604199958,3.554907001398133e-05
723512723,3.554907001398133e-05
902472625,3.554907001398133e-05
467624340,3.554907001398133e-05
245442610,3.554907001398133e-05
481119910,3.554907001398133e-05
773235815,3.554907001398133e-05
560879466,3.554907001398133e-05
704872477,3.554907001398133e-05
863463675,3.554907001398133e-05
979153037,3.554907001398133e-05
654220054,3.554907001398133e-05
300299527,3.554907001398133e-05
223039033,3.554907001398133e-05
481594820,3.554907001398133e-05
826129406,3.554907001398133e-05
580658879,3.554907001398133e-05
494922713,3.554907001398133e-05
796160454,3.554907001398133e-05
736576621,3.554907001398133e-05
895910191,3.554907001398133e-05
309847973,3.554907001398133e-05
136533280,3.554907001398133e-05
664944293,3.554907001398133e-05
788963345,3.554907001398133e-05
468049387,3.554907001398133e-05
944411606,3.554907001398133e-05
234066063,3.554907001398133e-05
208629805,3.554907001398133e-05
168577474,3.554907001398133e-05
462674242,3.554907001398133e-05
567885618,3.554907001398133e-05
995226852,3.554907001398133e-05
782749923,3.554907001398133e-05
569310368,3.554907001398133e-05
312330411,3.554907001398133e-05
235272214,3.554907001398133e-05
698196239,3.554907001398133e-05
170386717,3.554907001398133e-05
874286833,3.554907001398133e-05
168914245,3.554907001398133e-05
519634158,3.554907001398133e-05
920776208,3.554907001398133e-05
463566376,3.554907001398133e-05
520579966,3.554907001398133e-05
284746789,3.554907001398133e-05
162186569,3.554907001398133e-05
120441539,3.554907001398133e-05
815726172,3.554907001398133e-05
699121400,3.554907001398133e-05
148977671,3.554907001398133e-05
135485632,3.554907001398133e-05
113038048,3.554907001398133e-05
701900607,3.554907001398133e-05
681074751,3.554907001398133e-05
791825853,3.554907001398133e-05
471486964,3.554907001398133e-05
219901370,3.554907001398133e-05
630494023,3.554907001398133e-05
385214220,3.554907001398133e-05
707645451,3.554907001398133e-05
847722709,3.554907001398133e-05
313273708,3.554907001398133e-05
106336187,3.554907001398133e-05
778419433,3.554907001398133e-05
523990943,3.554907001398133e-05
659954539,3.554907001398133e-05
100843341,3.554907001398133e-05
785897758,3.554907001398133e-05
597223915,3.554907001398133e-05
257430725,3.554907001398133e-05
761674003,3.554907001398133e-05
749354592,3.554907001398133e-05
925188406,3.554907001398133e-05
546492985,3.554907001398133e-05
130385674,3.554907001398133e-05
238987770,3.554907001398133e-05
664325191,3.554907001398133e-05
240622511,3.554907001398133e-05
797191325,3.554907001398133e-05
647542963,3.554907001398133e-05
360602702,3.554907001398133e-05
406847643,3.554907001398133e-05
161983349,3.554907001398133e-05
452452790,3.554907001398133e-05
327387276,3.554907001398133e-05
583429606,3.554907001398133e-05
100333837,3.554907001398133e-05
201320173,3.554907001398133e-05
806930488,3.554907001398133e-05
405027638,3.554907001398133e-05
443543102,3.554907001398133e-05
422324555,3.554907001398133e-05
442306064,3.554907001398133e-05
320258541,3.554907001398133e-05
526620533,3.554907001398133e-05
881719517,3.554907001398133e-05
664368704,3.554907001398133e-05
349908926,3.554907001398133e-05
884899821,3.554907001398133e-05
666971261,3.554907001398133e-05
618177880,3.554907001398133e-05
754931410,3.554907001398133e-05
753336714,3.554907001398133e-05
712757679,3.554907001398133e-05
310130921,3.554907001398133e-05
782934317,3.554907001398133e-05
468807418,3.554907001398133e-05
490225702,3.554907001398133e-05
853807342,3.554907001398133e-05
653596648,3.554907001398133e-05
501392847,3.554907001398133e-05
942868325,3.554907001398133e-05
219110534,3.554907001398133e-05
283122617,3.554907001398133e-05
748139621,3.554907001398133e-05
981456266,3.554907001398133e-05
688312987,3.554907001398133e-05
671242474,3.554907001398133e-05
736146844,3.554907001398133e-05
757189452,3.554907001398133e-05
334531587,3.554907001398133e-05
467052245,3.554907001398133e-05
911326080,3.554907001398133e-05
162998063,3.554907001398133e-05
401649412,3.554907001398133e-05
755381151,3.554907001398133e-05
851606079,3.554907001398133e-05
374158674,3.554907001398133e-05
398087349,3.554907001398133e-05
283842906,3.554907001398133e-05
443420829,3.554907001398133e-05
790530182,3.554907001398133e-05
585812666,3.554907001398133e-05
188141587,3.554907001398133e-05
359537362,3.554907001398133e-05
831120537,3.554907001398133e-05
298540282,3.554907001398133e-05
173625692,3.554907001398133e-05
269471007,3.554907001398133e-05
381620981,3.554907001398133e-05
237663491,3.554907001398133e-05
519365279,3.554907001398133e-05
836115751,3.554907001398133e-05
992633811,3.554907001398133e-05
307562694,3.554907001398133e-05
621939741,3.554907001398133e-05
892993498,3.554907001398133e-05
801784123,3.554907001398133e-05
720951035,3.554907001398133e-05
489611236,3.554907001398133e-05
845783081,3.554907001398133e-05
865453610,3.554907001398133e-05
874947536,3.554907001398133e-05
979899184,3.554907001398133e-05
547339326,3.554907001398133e-05
179952075,3.554907001398133e-05
217304920,3.554907001398133e-05
566490221,3.554907001398133e-05
626383672,3.554907001398133e-05
585075164,3.554907001398133e-05
932472417,3.554907001398133e-05
787565369,3.554907001398133e-05
663990384,3.554907001398133e-05
114883168,3.554907001398133e-05
514347798,3.554907001398133e-05
883901413,3.554907001398133e-05
688502087,3.554907001398133e-05
852936663,3.554907001398133e-05
621690803,3.554907001398133e-05
275721481,3.554907001398133e-05
470674529,3.554907001398133e-05
941452463,3.554907001398133e-05
401956217,3.554907001398133e-05
468898526,3.554907001398133e-05
194899978,3.554907001398133e-05
212173904,3.554907001398133e-05
755917230,3.554907001398133e-05
112040943,3.554907001398133e-05
245655822,3.554907001398133e-05
844156927,3.554907001398133e-05
450888249,3.554907001398133e-05
255014491,3.554907001398133e-05
914655641,3.554907001398133e-05
376369750,3.554907001398133e-05
213434477,3.554907001398133e-05
298393830,3.554907001398133e-05
873599400,3.554907001398133e-05
644124757,3.554907001398133e-05
463803750,3.554907001398133e-05
898871056,3.554907001398133e-05
215920946,3.554907001398133e-05
465824303,3.554907001398133e-05
667616282,3.554907001398133e-05
137902165,3.554907001398133e-05
977655909,3.554907001398133e-05
997085671,3.554907001398133e-05
683383649,3.554907001398133e-05
549411590,3.554907001398133e-05
686856863,3.554907001398133e-05
666635292,3.554907001398133e-05
311570558,3.554907001398133e-05
913534199,3.554907001398133e-05
557375703,3.554907001398133e-05
774457671,3.554907001398133e-05
340941510,3.554907001398133e-05
798517858,3.554907001398133e-05
200511681,3.554907001398133e-05
724767860,3.554907001398133e-05
608302210,3.554907001398133e-05
387559828,3.554907001398133e-05
330783698,3.554907001398133e-05
664854405,3.554907001398133e-05
434237486,3.554907001398133e-05
787494023,3.554907001398133e-05
451458773,3.554907001398133e-05
904694901,3.554907001398133e-05
750827369,3.554907001398133e-05
787389903,3.554907001398133e-05
320092784,3.554907001398133e-05
158346606,3.554907001398133e-05
929633529,3.554907001398133e-05
315458426,3.554907001398133e-05
755287462,3.554907001398133e-05
325407343,3.554907001398133e-05
514521762,3.554907001398133e-05
177452871,3.554907001398133e-05
141069739,3.554907001398133e-05
990190703,3.554907001398133e-05
753224126,3.554907001398133e-05
168123358,3.554907001398133e-05
839174160,3.554907001398133e-05
643817665,3.554907001398133e-05
318913760,3.554907001398133e-05
879637643,3.554907001398133e-05
107872884,3.554907001398133e-05
442343674,3.554907001398133e-05
475848865,3.554907001398133e-05
926191748,3.554907001398133e-05
135893716,3.554907001398133e-05
915635061,3.554907001398133e-05
103045739,3.554907001398133e-05
368253468,3.554907001398133e-05
930057734,3.554907001398133e-05
634944935,3.554907001398133e-05
617388918,3.554907001398133e-05
621169121,3.554907001398133e-05
582855408,3.554907001398133e-05
855200741,3.554907001398133e-05
219612031,3.554907001398133e-05
549086848,3.554907001398133e-05
383683723,3.554907001398133e-05
370074569,3.554907001398133e-05
760986864,3.554907001398133e-05
292709743,3.554907001398133e-05
602320288,3.554907001398133e-05
223030427,3.554907001398133e-05
835456824,3.554907001398133e-05
217786253,3.554907001398133e-05
680841740,3.554907001398133e-05
147158903,3.554907001398133e-05
647649925,3.554907001398133e-05
612880716,3.554907001398133e-05
791701786,3.554907001398133e-05
515302421,3.554907001398133e-05
487371657,3.554907001398133e-05
910822378,3.554907001398133e-05
797402258,3.554907001398133e-05
309662704,3.554907001398133e-05
676248276,3.554907001398133e-05
820726845,3.554907001398133e-05
601280974,3.554907001398133e-05
334331708,3.554907001398133e-05
523276937,3.554907001398133e-05
179092016,3.554907001398133e-05
706748293,3.554907001398133e-05
512491374,3.554907001398133e-05
994448049,3.554907001398133e-05
841752502,3.554907001398133e-05
818441699,3.554907001398133e-05
